GeneID	pearson_corr
Sobic.008G052600	0.505821903456873
Sobic.002G431700	0.505776240518532
Sobic.010G172200	0.505740623188771
Sobic.007G040301	0.505731555697286
Sobic.004G357800	0.505711291682033
Sobic.008G132300	0.505704838566418
Sobic.009G028100	0.505704174830087
Sobic.001G321600	0.505703039791274
Sobic.006G175400	0.505568130231198
Sobic.001G240300	0.505566889791135
Sobic.003G125701	0.505554667521298
Sobic.004G337925	0.505448820178423
Sobic.001G368300	0.505431444947997
Sobic.006G015500	0.505266632627817
Sobic.002G177300	0.505238886527985
Sobic.003G110200	0.50507600581509
Sobic.010G099600	0.505069136958939
Sobic.003G089600	0.504982432233133
Sobic.003G394600	0.504962585612312
Sobic.010G061900	0.504947059177142
Sobic.002G196900	0.50491066713188
Sobic.001G074200	0.504796891769401
Sobic.003G174850	0.504790997139871
Sobic.002G201300	0.504773729338467
Sobic.004G187300	0.504758826285677
Sobic.003G032900	0.504705149108213
Sobic.005G003600	0.504701495149146
Sobic.006G081000	0.504619864515374
Sobic.002G222800	0.504522580899476
Sobic.004G093800	0.504463002776732
Sobic.010G019400	0.504301616570891
Sobic.008G123400	0.504273910989673
Sobic.006G083700	0.50426686749604
Sobic.009G030100	0.504252604384077
Sobic.009G125000	0.50413315305923
Sobic.009G138100	0.504067728734213
Sobic.009G137100	0.504005971890357
Sobic.006G154600	0.503801147080442
Sobic.003G235500	0.503642018267381
Sobic.003G282600	0.503487677962143
Sobic.009G161401	0.50348169822813
Sobic.001G478700	0.50334043118072
Sobic.006G025500	0.503334104316123
Sobic.006G195100	0.503236000664045
Sobic.003G402100	0.503162063088288
Sobic.006G123500	0.50300593712871
Sobic.001G423400	0.502907731244908
Sobic.003G225900	0.502770487715847
Sobic.006G243200	0.502741151530036
Sobic.005G110439	0.502738281038178
Sobic.001G496100	0.502722516933618
Sobic.010G043700	0.502592400239551
Sobic.002G055400	0.502570356722702
Sobic.004G068700	0.502556380180094
Sobic.002G328600	0.502537866931959
Sobic.002G293800	0.502529640063344
Sobic.009G182800	0.502510907582092
Sobic.007G024200	0.502482773769528
Sobic.001G509300	0.502399889096156
Sobic.003G191500	0.502395782760265
Sobic.010G091000	0.502175376271105
Sobic.006G025600	0.502127322951134
Sobic.003G039700	0.502099995304997
Sobic.001G295100	0.502099477123924
Sobic.004G010200	0.502002196039029
Sobic.001G071900	0.501929306830502
Sobic.003G022900	0.501920354781264
Sobic.002G095800	0.501796270106902
Sobic.001G513100	0.501712475105724
Sobic.005G002400	0.501709826575214
Sobic.001G456100	0.501643046444945
Sobic.003G184300	0.501607434195976
Sobic.004G180301	0.50152356680857
Sobic.002G280800	0.501425911349517
Sobic.006G090800	0.501423881986471
Sobic.010G256800	0.50137448511146
Sobic.002G390200	0.50134282802779
Sobic.001G543500	0.501277074976625
Sobic.001G421500	0.501254081241148
Sobic.010G080500	0.501233633581402
Sobic.010G064700	0.501188855447375
Sobic.001G250000	0.501125556952133
Sobic.006G192600	0.501092885728384
Sobic.004G194700	0.501001675157838
Sobic.002G225100	0.500931515511917
Sobic.004G348400	0.500869561400467
Sobic.001G510300	0.500832193307926
Sobic.004G152000	0.500828101811013
Sobic.004G269800	0.500803695589728
Sobic.007G000800	0.500786274857898
Sobic.001G158900	0.500739053587249
Sobic.002G291700	0.500725622193707
Sobic.004G114400	0.500705150435459
Sobic.003G128600	0.500660735702908
Sobic.003G250600	0.50065890422199
Sobic.009G118400	0.500648270440779
Sobic.001G136600	0.500605941662106
Sobic.003G288000	0.500588775203378
Sobic.006G024600	0.500451124579746
Sobic.009G200700	0.500244062492181
Sobic.002G366500	0.500141741458643
Sobic.008G159400	0.500082446361579
Sobic.002G029800	0.500050069617714
Sobic.008G025500	0.499931886734748
Sobic.005G026800	0.499843384621162
Sobic.009G166200	0.499739209384137
Sobic.007G171600	0.499715019351468
Sobic.010G225600	0.499558757920525
Sobic.006G279400	0.499548625260373
Sobic.001G434300	0.499505200613454
Sobic.008G088803	0.499453098713014
Sobic.003G198200	0.499399174196952
Sobic.006G226200	0.499311573581847
Sobic.003G124750	0.499303646929934
Sobic.003G339700	0.499260959958256
Sobic.010G011900	0.499177168859393
Sobic.004G015500	0.499120147601968
Sobic.003G131800	0.499112708194765
Sobic.003G377700	0.499047650063701
Sobic.002G281900	0.499013871421219
Sobic.004G209000	0.498992786119498
Sobic.002G164900	0.498932252694367
Sobic.003G044000	0.498908844960935
Sobic.002G338200	0.498796150824291
Sobic.001G195000	0.49877619043627
Sobic.004G259900	0.498748067313581
Sobic.010G084900	0.498732869216866
Sobic.002G034700	0.498632007563012
Sobic.009G126100	0.498611848466154
Sobic.008G053200	0.49859196572219
Sobic.003G284800	0.498512531439795
Sobic.001G136300	0.498447458550339
Sobic.004G145200	0.498435762180563
Sobic.002G157100	0.498423272391068
Sobic.004G312000	0.498373498554657
Sobic.009G156200	0.498335224305648
Sobic.007G196600	0.498290332679029
Sobic.007G153900	0.498243961268996
Sobic.001G336200	0.4980673977697
Sobic.001G529700	0.498060163293743
Sobic.007G178100	0.498058948093967
Sobic.008G189500	0.498032090962435
Sobic.003G146300	0.497999458781253
Sobic.007G128200	0.497992710514683
Sobic.001G168250	0.497960872870574
Sobic.006G125000	0.497924255096562
Sobic.003G285700	0.497874762392156
Sobic.001G525000	0.49780307400946
Sobic.008G000100	0.497576998097717
Sobic.004G142800	0.497570971780202
Sobic.007G160700	0.497564047146718
Sobic.008G175501	0.497504795635744
Sobic.004G216700	0.497259748786579
Sobic.002G070200	0.497223622528709
Sobic.001G089100	0.497062706710268
Sobic.006G082700	0.497054122736623
Sobic.003G168700	0.496908758779817
Sobic.007G169300	0.496891573063494
Sobic.007G148300	0.496753304030401
Sobic.002G389200	0.49673992922841
Sobic.001G531700	0.496647273137404
Sobic.009G233300	0.496590448779252
Sobic.003G207900	0.496582265737467
Sobic.002G323900	0.496577815540073
Sobic.003G051000	0.496558917931988
Sobic.010G138800	0.496531601712418
Sobic.009G245400	0.496312781530109
Sobic.006G031800	0.496242533846762
Sobic.004G284400	0.496176147533256
Sobic.010G122800	0.496093709474269
Sobic.003G199900	0.496093093834172
Sobic.003G140900	0.496086235641248
Sobic.009G157700	0.496026071535538
Sobic.001G061101	0.495882743079839
Sobic.009G092020	0.495795229758263
Sobic.007G218700	0.495677691777717
Sobic.008G025200	0.495677343262952
Sobic.007G177100	0.495626450281486
Sobic.001G093500	0.495462085804466
Sobic.003G051300	0.495426725938407
Sobic.008G146700	0.495415926947473
Sobic.004G213100	0.495396346160092
Sobic.006G242000	0.49539295117685
Sobic.008G004100	0.495355530533505
Sobic.004G269100	0.495321377155871
Sobic.010G171300	0.495308320705726
Sobic.003G358400	0.495304490758581
Sobic.002G035800	0.495290036711307
Sobic.002G339900	0.495230174643085
Sobic.009G121900	0.495227885076334
Sobic.006G189100	0.49512990883529
Sobic.002G066700	0.495118514188941
Sobic.001G533400	0.495035153930021
Sobic.003G034500	0.495027407411381
Sobic.003G150600	0.494823366806644
Sobic.002G376700	0.494789112789161
Sobic.002G065200	0.494744564486218
Sobic.004G229100	0.494672345224379
Sobic.006G207400	0.494589515123236
Sobic.004G239100	0.494537445822092
Sobic.004G089200	0.494523172673229
Sobic.009G045600	0.494459875883628
Sobic.010G156100	0.494445149009488
Sobic.010G151700	0.494297057609091
Sobic.003G039500	0.494211207812173
Sobic.010G268400	0.49420212967387
Sobic.010G159500	0.494089304428107
Sobic.001G357800	0.494025869023699
Sobic.010G128101	0.493933873279702
Sobic.006G148300	0.493798459157958
Sobic.008G095100	0.493756209881287
Sobic.007G195100	0.493715855863442
Sobic.006G247500	0.493599445746445
Sobic.006G218800	0.493483805006313
Sobic.002G372700	0.493477611950429
Sobic.009G183700	0.493371912489182
Sobic.003G375100	0.493341996881166
Sobic.009G066800	0.493205179148215
Sobic.010G236900	0.493001020889204
Sobic.003G137300	0.492981779520139
Sobic.001G077700	0.49285166855047
Sobic.009G106601	0.492778390720845
Sobic.001G342600	0.492765151922321
Sobic.006G119200	0.492756290674279
Sobic.002G420900	0.492698543109452
Sobic.005G055600	0.492651863176321
Sobic.009G219200	0.492574169296834
Sobic.001G074000	0.492566594855441
Sobic.005G168700	0.492536166047416
Sobic.010G159400	0.492512804342726
Sobic.007G207400	0.492410710323664
Sobic.001G393500	0.492391984393227
Sobic.003G214850	0.492354653190384
Sobic.003G213600	0.492250488973221
Sobic.004G267700	0.492221956232028
Sobic.009G097100	0.492170448477953
Sobic.002G197600	0.492096980922797
Sobic.003G334000	0.492048089109391
Sobic.005G111600	0.492016764962895
Sobic.003G388500	0.49197904882853
Sobic.009G066600	0.491886745162752
Sobic.001G529500	0.491854506811959
Sobic.005G106900	0.491848481505309
Sobic.004G323800	0.491801017223782
Sobic.003G223400	0.491780256143069
Sobic.009G063400	0.491684043240621
Sobic.002G403100	0.491629546045742
Sobic.001G108200	0.491584006184126
Sobic.009G161600	0.491582729523194
Sobic.008G025600	0.491579676255995
Sobic.002G240400	0.491567071231108
Sobic.001G086200	0.491383402266961
Sobic.010G039000	0.491364429316037
Sobic.010G169200	0.491344745645578
Sobic.003G327600	0.491328379569159
Sobic.009G157100	0.491160747450234
Sobic.009G240000	0.491070608139745
Sobic.001G477300	0.491037648618441
Sobic.007G115100	0.490976872115302
Sobic.002G426650	0.49092861056512
Sobic.001G022400	0.490811032711988
Sobic.001G217700	0.490803220573338
Sobic.001G069400	0.490797046166211
Sobic.003G285900	0.490786894878365
Sobic.009G132100	0.490780317853081
Sobic.001G176000	0.490758339240029
Sobic.008G145000	0.49075030763374
Sobic.002G123750	0.490643841808946
Sobic.003G294400	0.490633822476954
Sobic.009G256200	0.49054259735642
Sobic.003G406000	0.490535007662337
Sobic.003G413201	0.49028816675576
Sobic.009G090800	0.490246756204573
Sobic.003G418766	0.490195593842543
Sobic.007G130701	0.490034703688554
Sobic.007G075700	0.490007533867594
Sobic.004G070900	0.489993583950605
Sobic.008G181300	0.48997572358592
Sobic.001G442000	0.489955115983205
Sobic.003G208500	0.489919354181944
Sobic.010G253000	0.489914689027257
Sobic.007G137300	0.489908854926026
Sobic.004G154700	0.489809210098492
Sobic.007G070400	0.489792342633161
Sobic.005G186800	0.489611993369851
Sobic.001G096866	0.48954075168398
Sobic.006G149600	0.489508506095198
Sobic.003G191700	0.48949778443881
Sobic.002G374200	0.489360871221529
Sobic.010G020800	0.489353304386718
Sobic.005G172900	0.489203312845747
Sobic.001G121700	0.48875679198
Sobic.004G011700	0.488519057437058
Sobic.002G228200	0.488515758435485
Sobic.006G182000	0.488464750941978
Sobic.010G122400	0.488461867192665
Sobic.008G191100	0.488365013261053
Sobic.008G070350	0.48826517580163
Sobic.007G225300	0.488264326542176
Sobic.005G150800	0.488171183776234
Sobic.006G121900	0.488114890931775
Sobic.010G177800	0.488099417355666
Sobic.002G133900	0.488095562649773
Sobic.010G213700	0.48804394642696
Sobic.004G067500	0.487970434627198
Sobic.003G305400	0.487945851596731
Sobic.005G030600	0.487913751986985
Sobic.010G007700	0.487885183652856
Sobic.001G460700	0.487823925289152
Sobic.004G203400	0.487816141238607
Sobic.002G052800	0.487786901469708
Sobic.004G052800	0.487765171402834
Sobic.003G442300	0.487759367769566
Sobic.004G199700	0.487735897039077
Sobic.004G007133	0.487714846109484
Sobic.007G136200	0.487643990736215
Sobic.003G410700	0.487545954748812
Sobic.002G357000	0.487516217272639
Sobic.005G142700	0.487498671651459
Sobic.007G166900	0.487431972357031
Sobic.002G400800	0.48740356926989
Sobic.009G049500	0.487322091123479
Sobic.006G225100	0.487293513266929
Sobic.007G188100	0.487186817384928
Sobic.010G201700	0.487180976509905
Sobic.002G090200	0.487075863225878
Sobic.003G335400	0.48707450508198
Sobic.005G139075	0.486939049310729
Sobic.008G056100	0.486880965904007
Sobic.010G243000	0.486764950667701
Sobic.002G405600	0.486635456302761
Sobic.006G159600	0.486581256303332
Sobic.004G203600	0.486448850951541
Sobic.005G131900	0.486433095362031
Sobic.004G173200	0.486416023237847
Sobic.005G016800	0.486353477384415
Sobic.001G005200	0.4862755383836
Sobic.002G417000	0.486248192637378
Sobic.007G081900	0.486238931733095
Sobic.003G403700	0.486060035627576
Sobic.001G420500	0.485986384392067
Sobic.008G062500	0.485957037836657
Sobic.003G355500	0.485850053803335
Sobic.008G005700	0.485752425351431
Sobic.009G176300	0.485703617868869
Sobic.006G276300	0.485652221157459
Sobic.006G248700	0.485643070301939
Sobic.002G014700	0.485638864121561
Sobic.006G195400	0.485488872160392
Sobic.004G350300	0.485420566694542
Sobic.003G423100	0.485238180245141
Sobic.010G203600	0.485175928768191
Sobic.001G351200	0.485148171742087
Sobic.004G066500	0.485071814556948
Sobic.003G092800	0.485010995632078
Sobic.004G080400	0.484940371353644
Sobic.006G215800	0.484934080571892
Sobic.005G100600	0.484878128464085
Sobic.004G284900	0.484822611237568
Sobic.001G482300	0.484772305692902
Sobic.006G105750	0.484765765384911
Sobic.007G033100	0.484720143868011
Sobic.009G014500	0.484653560022534
Sobic.001G476700	0.484590469387025
Sobic.007G223200	0.484334241688432
Sobic.006G152600	0.484238593517103
Sobic.004G073700	0.484226013503676
Sobic.003G309600	0.484143882530832
Sobic.005G042000	0.484138797966409
Sobic.006G241350	0.484038887723157
Sobic.001G496800	0.484005490369008
Sobic.003G291200	0.483993211122059
Sobic.001G528000	0.483907301996278
Sobic.004G332500	0.483825588307173
Sobic.008G094800	0.483821870239438
Sobic.003G151600	0.483752733800082
Sobic.006G127350	0.483732847069149
Sobic.006G031200	0.483689278095864
Sobic.004G345500	0.483499651893819
Sobic.001G266400	0.483452774411103
Sobic.007G092500	0.483434776594386
Sobic.003G271300	0.483346793709616
Sobic.001G418900	0.483313190966584
Sobic.001G257700	0.483254364679464
Sobic.010G259300	0.48315317253293
Sobic.004G195700	0.483075951231298
Sobic.005G073900	0.483006877451362
Sobic.001G303200	0.483005927956603
Sobic.001G463900	0.482849264133562
Sobic.006G178500	0.482773543457547
Sobic.010G060000	0.482739580346214
Sobic.001G305800	0.482651434994504
Sobic.001G259700	0.482629044279535
Sobic.006G193600	0.482552173731193
Sobic.001G497600	0.482446831233759
Sobic.004G143900	0.482394965779529
Sobic.004G040350	0.482349655228506
Sobic.004G168300	0.482348320870002
Sobic.004G100000	0.482337009454541
Sobic.002G401600	0.482243794698138
Sobic.001G039900	0.482164543232427
Sobic.007G193300	0.482157240078852
Sobic.009G139400	0.482153964265674
Sobic.003G074600	0.482143932438734
Sobic.001G357500	0.481972327233177
Sobic.010G067950	0.481845789487837
Sobic.008G176900	0.481820124794494
Sobic.001G076600	0.481696316193677
Sobic.001G421900	0.48165609264333
Sobic.004G151300	0.481643790829529
Sobic.010G017300	0.481250063008359
Sobic.001G184000	0.481152919045613
Sobic.001G090600	0.481135015529143
Sobic.004G261100	0.481129871464326
Sobic.006G279800	0.481106653671535
Sobic.004G283050	0.481054078741421
Sobic.001G477200	0.481037599338282
Sobic.009G114000	0.481014710350457
Sobic.003G080000	0.480876304024121
Sobic.010G205700	0.480869790977437
Sobic.004G005300	0.480856377785482
Sobic.006G195200	0.48079676940628
Sobic.008G103400	0.480768931700949
Sobic.004G167300	0.480740312698905
Sobic.004G033000	0.480468324770368
Sobic.001G424400	0.480460822109126
Sobic.006G087200	0.480437510265994
Sobic.K031300	0.480360645705493
Sobic.002G253800	0.480322875951663
Sobic.004G311200	0.480089466226078
Sobic.005G110200	0.480064323708712
Sobic.006G246300	0.480032879862361
Sobic.001G528300	0.480017629359172
Sobic.003G347200	0.480001342698953
Sobic.010G210700	0.479924621642734
Sobic.006G217900	0.47988297136267
Sobic.001G209800	0.479861638617872
Sobic.002G244400	0.479751567814509
Sobic.006G143000	0.479685646203228
Sobic.007G098400	0.479660716260192
Sobic.001G368700	0.479651855652159
Sobic.002G417500	0.479637307067759
Sobic.002G075500	0.47962137473964
Sobic.007G127100	0.479551557107093
Sobic.006G004600	0.479497749608453
Sobic.003G068800	0.479491293873567
Sobic.010G058800	0.47947826816663
Sobic.001G507900	0.479406386243165
Sobic.003G095700	0.479343137875706
Sobic.001G092000	0.479308968085367
Sobic.007G179332	0.479265140042347
Sobic.001G370400	0.479127481725888
Sobic.002G354501	0.479104828405974
Sobic.001G181100	0.47905587451144
Sobic.008G002400	0.478933252430435
Sobic.007G073700	0.478861620125576
Sobic.005G208500	0.478845932038352
Sobic.001G451100	0.478828503077998
Sobic.003G319300	0.478673591321735
Sobic.010G083500	0.478649166791269
Sobic.006G025400	0.478566358941794
Sobic.006G173800	0.478542286049579
Sobic.007G005900	0.478497472379259
Sobic.009G228100	0.478489448701449
Sobic.009G100500	0.478472029394134
Sobic.001G481900	0.478406404893359
Sobic.004G340300	0.478384662054512
Sobic.003G260200	0.478365452014755
Sobic.001G009200	0.478273936424687
Sobic.003G367500	0.478155349247977
Sobic.008G019700	0.478082098459968
Sobic.003G269200	0.478006776648015
Sobic.005G208900	0.477823176954218
Sobic.009G182900	0.477804474082708
Sobic.008G068200	0.477781055294624
Sobic.002G022400	0.477710330434516
Sobic.009G181800	0.477665129189302
Sobic.005G102800	0.477490646157321
Sobic.002G336800	0.477358854741483
Sobic.001G520900	0.47731772422054
Sobic.006G270500	0.477218304894751
Sobic.009G183400	0.47712006447058
Sobic.003G037300	0.476992246176813
Sobic.009G085900	0.476855782673298
Sobic.003G144700	0.476764088317893
Sobic.006G250000	0.476718310273767
Sobic.006G191100	0.476698364595173
Sobic.006G163401	0.476663271193721
Sobic.007G107850	0.476616431252469
Sobic.001G290400	0.476534248443202
Sobic.003G182400	0.476513714410819
Sobic.004G239500	0.476442986770158
Sobic.003G236800	0.476388101231596
Sobic.002G042900	0.476355537709604
Sobic.001G364100	0.4763514104183
Sobic.009G179500	0.476346212118732
Sobic.003G422800	0.476335184090571
Sobic.001G480800	0.476272241069015
Sobic.001G195300	0.476191712645871
Sobic.003G136000	0.476121358875214
Sobic.001G461200	0.47610512074814
Sobic.006G257800	0.476074952053374
Sobic.010G019000	0.476061342785904
Sobic.001G110000	0.475963091966213
Sobic.005G089600	0.475887220394081
Sobic.010G258700	0.475882847797976
Sobic.002G284200	0.475847895413236
Sobic.004G108400	0.475832127421696
Sobic.010G060900	0.475794383686661
Sobic.003G333600	0.475609909727992
Sobic.001G410200	0.475608866322087
Sobic.001G402050	0.475608397700849
Sobic.001G384600	0.475581447837285
